,image_name,red,green,blue,ml0,stdev
28288,cover_6853.png,0.03348411,0.178435048,0.132872094,0.114930417,0.074122341
28289,cover_6854.png,0.09937375,0.201947769,0.087783038,0.129701519,0.062834916
28290,cover_6855.png,0.016818552,0.042921396,0.012748258,0.024162735,0.016372457
28291,cover_6856.png,0.061593061,0.038249262,0.066568214,0.055470179,0.01511979
28292,cover_6857.png,0.025815783,0.015510625,0.008440682,0.01658903,0.008737605
28293,cover_6858.png,0.044011909,0.039914009,0.04575749,0.043227803,0.002999614
28294,cover_6859.png,0.041075402,0.036276101,0.027906922,0.035086142,0.006664399
28295,cover_686.png,0.012215467,0.001670882,0.014790861,0.00955907,0.006951676
28296,cover_6860.png,0.006739129,0.001350984,0.048631101,0.018907071,0.025882358
28297,cover_6861.png,0.019538773,0.026317076,0.112158918,0.052671589,0.051628898
28298,cover_6862.png,0.167757523,0.202523833,0.186704512,0.185661956,0.017406587
28299,cover_6863.png,0.026218358,0.005445555,0.019357006,0.017006973,0.010583918
28300,cover_6864.png,0.052242361,0.043395305,0.001635746,0.03242447,0.027028258
28301,cover_6865.png,0.045814377,0.008749543,0.029202993,0.027922304,0.018565576
28302,cover_6866.png,0.111107562,0.02580455,0.014942233,0.050618115,0.052666188
28303,cover_6867.png,0.017560137,0.027371887,0.041183145,0.028705056,0.011867798
28304,cover_6868.png,0.14896689,0.111504186,0.208631541,0.156367539,0.048984773
28305,cover_6869.png,0.084058084,0.146334468,0.109182382,0.113191645,0.031331177
28306,cover_687.png,0.105035573,0.108889254,0.069165628,0.094363485,0.021906887
28307,cover_6870.png,0.022438115,0.016688005,0.037712612,0.02561291,0.010865911
28308,cover_6871.png,0.01047984,0.01556891,0.050776969,0.025608573,0.021944493
28309,cover_6872.png,0.007213538,0.057779438,0.031139562,0.032044179,0.025295084
28310,cover_6873.png,0.033660941,0.075317081,0.091491249,0.06682309,0.02983617
28311,cover_6874.png,0.039000493,0.042440297,0.000241376,0.027227389,0.023433773
28312,cover_6875.png,0.073846985,0.058522534,0.136361788,0.089577102,0.041234874
28313,cover_6876.png,0.070858787,0.142765684,0.141744005,0.118456159,0.041223698
28314,cover_6877.png,0.032136383,0.062381119,0.096425327,0.06364761,0.032163179
28315,cover_6878.png,0.057601549,0.01752245,0.010417772,0.028513924,0.025439862
28316,cover_6879.png,0.035812954,0.297967319,0.129321967,0.154367414,0.132859639
28317,cover_688.png,0.159065909,0.117928666,0.07014698,0.115713852,0.044500821
28318,cover_6880.png,0.152709292,0.152687901,0.142352936,0.149250043,0.005973079
28319,cover_6881.png,0.040089407,0.050661001,0.039034702,0.043261703,0.006429643
28320,cover_6882.png,0.000160751,0.002548853,0.005961707,0.002890437,0.002915524
28321,cover_6883.png,0.001524618,0.052357088,0.019880455,0.024587387,0.025741045
28322,cover_6884.png,0.012215296,0.052910005,0.040862711,0.035329337,0.02090403
28323,cover_6885.png,0.134490935,0.098138497,0.134479151,0.122369528,0.020984689
28324,cover_6886.png,0.182404894,0.042996151,0.233167118,0.152856055,0.098468775
28325,cover_6887.png,0.051034552,0.070428915,0.030989357,0.050817608,0.019720674
28326,cover_6888.png,0.00238802,0.068801035,0.016489563,0.029226206,0.034990551
28327,cover_6889.png,0.011191359,0.021950812,0.01669732,0.016613164,0.00538022
28328,cover_689.png,0.045385863,0.010544649,0.003020561,0.019650357,0.022602879
28329,cover_6890.png,0.056599762,0.047394399,0.037604912,0.047199691,0.009498921
28330,cover_6891.png,0.088990069,0.06493048,0.055733426,0.069884658,0.017172915
28331,cover_6892.png,0.129381527,0.003634086,0.010334688,0.047783434,0.070745397
28332,cover_6893.png,0.084122863,0.009165869,0.001582169,0.031623634,0.045623513
28333,cover_6894.png,0.035767654,0.030857348,0.000952007,0.02252567,0.018843964
28334,cover_6895.png,0.183928047,0.032586088,0.084469274,0.100327803,0.076907196
28335,cover_6896.png,0.019707789,0.047322112,0.146519006,0.071182969,0.066687904
28336,cover_6897.png,0.031873832,0.043215582,0.000320965,0.025136793,0.022226736
28337,cover_6898.png,0.161338346,0.237327681,0.169896724,0.189520917,0.041622427
28338,cover_6899.png,0.187847734,0.040803539,0.000651655,0.076434309,0.09855332
28339,cover_69.png,0.088323045,0.024921957,0.050174535,0.054473179,0.031918384
28340,cover_690.png,0.056694174,0.04698072,0.047957585,0.05054416,0.005348418
28341,cover_6900.png,0.120875241,0.043329695,0.025335338,0.063180092,0.050769055
28342,cover_6901.png,0.026370064,0.024862085,0.026420115,0.025884088,0.000885434
28343,cover_6902.png,0.005071274,0.093614527,0.034155221,0.044280341,0.045131645
28344,cover_6903.png,0.042107847,0.050473784,0.035425826,0.042669152,0.007539665
28345,cover_6904.png,0.206176897,0.106602947,0.145168787,0.152649544,0.050206715
28346,cover_6905.png,0.117936676,0.052975645,0.015727524,0.062213282,0.051726957
28347,cover_6906.png,0.023027492,0.012988631,0.010676266,0.01556413,0.006566056
28348,cover_6907.png,0.031929253,0.016899394,0.114667516,0.054498721,0.052646814
28349,cover_6908.png,0.019631905,0.042064467,0.052968472,0.038221615,0.016997274
28350,cover_6909.png,0.038453137,0.048076041,7.68E-05,0.028868667,0.025394444
28351,cover_691.png,0.037314314,0.110948485,0.000680285,0.049647695,0.056159177
28352,cover_6910.png,0.018284225,0.005890253,0.025641168,0.016605215,0.009981932
28353,cover_6911.png,0.06157771,0.05178721,0.033934669,0.049099863,0.014016091
28354,cover_6912.png,0.028609395,0.028348088,0.023494288,0.026817257,0.00288074
28355,cover_6913.png,0.02735174,0.005005273,0.01351524,0.015290751,0.01127854
28356,cover_6914.png,0.202252344,0.196845055,0.196077551,0.19839165,0.00336541
28357,cover_6915.png,0.039830723,0.010631872,0.004072587,0.018178394,0.019036112
28358,cover_6916.png,0.010500383,0.014048983,0.003819615,0.009456327,0.00519399
28359,cover_6917.png,0.06405198,0.09107817,0.050912345,0.068680832,0.020479089
28360,cover_6918.png,0.035016197,0.002741436,0.018043034,0.018600222,0.016144593
28361,cover_6919.png,0.020124722,0.082085906,0.022255977,0.041488869,0.035174212
28362,cover_692.png,0.088011408,0.141718303,0.103303199,0.11101097,0.027670651
28363,cover_6920.png,0.058361317,0.018032821,0.045719237,0.040704459,0.020626631
28364,cover_6921.png,0.0115554,0.057422791,0.006330747,0.025102979,0.02811142
28365,cover_6922.png,0.033178617,0.175606856,0.204374364,0.137719946,0.09167093
28366,cover_6923.png,0.033201242,0.043801256,0.02920817,0.035403556,0.007541696
28367,cover_6924.png,0.024697291,0.029177618,0.027955311,0.02727674,0.002315961
28368,cover_6925.png,0.021275852,0.10807025,0.051026878,0.060124327,0.044106571
28369,cover_6926.png,0.011825938,0.049123467,0.004018067,0.021655824,0.024105897
28370,cover_6927.png,0.025749189,0.022650868,0.004084153,0.017494737,0.011716771
28371,cover_6928.png,0.014148336,0.02589499,0.028743317,0.022928881,0.007736389
28372,cover_6929.png,0.032301407,0.05674709,0.13843061,0.075826369,0.055577568
28373,cover_693.png,0.041904764,0.000724821,0.002404283,0.01501129,0.023305565
28374,cover_6930.png,0.020342332,0.032649005,0.05165355,0.034881629,0.015774554
28375,cover_6931.png,0.027183391,0.191214214,0.154854445,0.12441735,0.086147201
28376,cover_6932.png,0.045248458,0.036711484,0.080329648,0.05409653,0.023116063
28377,cover_6933.png,0.091361237,0.016581424,0.033898182,0.047280281,0.039144802
28378,cover_6934.png,0.021127732,0.024572299,0.022271928,0.02265732,0.001754325
28379,cover_6935.png,0.024964433,0.100608633,0.000909886,0.042160984,0.052026446
28380,cover_6936.png,0.110081563,0.110756681,0.125956131,0.115598125,0.008976645
28381,cover_6937.png,0.062811695,0.025847605,0.060038044,0.049565781,0.020587306
28382,cover_6938.png,0.00383204,0.083595546,0.007836891,0.031754826,0.044940014
28383,cover_6939.png,0.011957154,0.098902918,0.014183356,0.041681143,0.049568011
28384,cover_694.png,0.090762939,0.017104394,0.126092441,0.077986591,0.055605979
28385,cover_6940.png,0.00409117,0.011017424,0.0087957,0.007968098,0.003536515
28386,cover_6941.png,0.293182218,0.306501267,0.272940241,0.290874575,0.016899099
28387,cover_6942.png,0.004649185,0.058409956,0.015989186,0.026349442,0.028338248
28388,cover_6943.png,0.223120146,0.222574124,0.14733144,0.197675237,0.043599862
28389,cover_6944.png,0.094105885,0.14268689,0.052794191,0.096528989,0.04499531
28390,cover_6945.png,0.038406269,0.205944569,0.194882726,0.146411188,0.093698389
28391,cover_6946.png,0.007934231,0.03951281,0.058486811,0.035311284,0.025536845
28392,cover_6947.png,0.080253166,0.283258533,0.223824742,0.195778814,0.10436822
28393,cover_6948.png,0.031238383,0.170724135,0.066306746,0.089423088,0.072559236
28394,cover_6949.png,0.036221766,0.12066064,0.092048501,0.082976969,0.042944154
28395,cover_695.png,0.112056504,0.063377209,0.071327523,0.082253745,0.026114272
28396,cover_6950.png,0.035102594,0.014221602,0.020891626,0.023405274,0.010665026
28397,cover_6951.png,0.06629515,0.089948946,0.14556756,0.100603886,0.040696124
28398,cover_6952.png,0.368715443,0.006302798,0.003141863,0.126053368,0.210157464
28399,cover_6953.png,0.066115939,0.015653035,0.042373736,0.041380903,0.025246098
28400,cover_6954.png,0.055436227,0.040239446,0.005017193,0.033564289,0.025863836
28401,cover_6955.png,0.047679698,0.038446905,0.088853453,0.058326685,0.026836985
28402,cover_6956.png,0.028305923,0.081395456,0.002084308,0.037261895,0.04040695
28403,cover_6957.png,0.114836716,0.193198322,0.01310937,0.107048136,0.090296756
28404,cover_6958.png,0.027146936,0.053955487,0.003494163,0.028198862,0.025247103
28405,cover_6959.png,0.022009427,0.048567396,0.069358742,0.046645188,0.023733112
28406,cover_696.png,0.042907997,0.064778376,0.007875706,0.038520693,0.028703916
28407,cover_6960.png,0.471822895,0.021992625,0.194682496,0.229499339,0.226927251
28408,cover_6961.png,0.098484527,0.022937216,0.067167273,0.062863005,0.037957135
28409,cover_6962.png,0.039019461,0.00232997,0.012218098,0.017855843,0.018983356
28410,cover_6963.png,0.032944525,0.021276426,0.026446987,0.026889313,0.005846612
28411,cover_6964.png,0.056642224,0.156772929,0.094114187,0.10250978,0.050590553
28412,cover_6965.png,0.049706831,0.111435886,0.01601395,0.059052222,0.048392548
28413,cover_6966.png,0.112428679,0.070985801,0.004733246,0.062715908,0.05432191
28414,cover_6967.png,0.114461814,0.093538663,0.033413485,0.080471321,0.04207463
28415,cover_6968.png,0.03951312,0.022104702,0.009590903,0.023736242,0.015027682
28416,cover_6969.png,0.009139124,0.004719215,0.016295445,0.010051262,0.00584177
28417,cover_697.png,0.008659575,0.029204429,0.096117883,0.044660629,0.045731931
28418,cover_6970.png,0.084155581,0.051525319,0.071428571,0.06903649,0.016446125
28419,cover_6971.png,0.025767078,0.026047137,0.003675439,0.018496551,0.012836223
28420,cover_6972.png,0.004681422,0.03069515,0.006008716,0.013795096,0.014650915
28421,cover_6973.png,0.011322365,0.02519703,0.014362636,0.016960677,0.007293075
28422,cover_6974.png,0.012666981,0.039097369,0.006749481,0.01950461,0.01722386
28423,cover_6975.png,0.07650057,0.081714227,0.088006844,0.08207388,0.005761562
28424,cover_6976.png,0.001537771,0.034725283,0.003777093,0.013346716,0.018548207
28425,cover_6977.png,0.020910412,0.004059529,0.017095286,0.014021742,0.008835897
28426,cover_6978.png,0.011066506,0.059039144,0.030725306,0.033610319,0.024116094
28427,cover_6979.png,0.108273521,0.142510433,0.086698605,0.112494186,0.028144281
28428,cover_698.png,0.000627285,0.021672631,0.001054461,0.007784792,0.012029117
28429,cover_6980.png,0.041188936,0.04599306,0.050760083,0.045980693,0.004785586
28430,cover_6981.png,0.036224185,0.211181339,0.109054113,0.118819879,0.087886455
28431,cover_6982.png,0.032825045,0.105877569,0.054870459,0.064524358,0.03747087
28432,cover_6983.png,0.093922827,0.125110851,0.14567708,0.121570253,0.026058157
28433,cover_6984.png,0.004531251,0.008704317,0.014826768,0.009354112,0.005178426
28434,cover_6985.png,0.212194111,0.040198526,0.062386249,0.104926295,0.093556731
28435,cover_6986.png,0.025514662,0.041573201,0.048729099,0.038605654,0.011888325
28436,cover_6987.png,0.040646232,0.059099678,0.03686474,0.045536883,0.011896931
28437,cover_6988.png,0.020272061,0.092177251,0.055049229,0.055832847,0.035958999
28438,cover_6989.png,0.11443411,0.047014975,0.057585614,0.073011566,0.036260239
28439,cover_699.png,0.114861433,0.189554659,0.176447968,0.16028802,0.039882671
28440,cover_6990.png,0.062466476,0.05584717,0.06859106,0.062301569,0.006373545
28441,cover_6991.png,0.17680976,0.084065341,0.038318034,0.099731045,0.070562386
28442,cover_6992.png,0.218427635,0.174104775,0.168399067,0.186977159,0.02738591
28443,cover_6993.png,0.012587521,0.00705073,0.001099027,0.006912426,0.005745496
28444,cover_6994.png,0.165022544,0.065886065,0.044329537,0.091746049,0.064368118
28445,cover_6995.png,0.143437261,0.170528233,0.129441562,0.147802352,0.020888254
28446,cover_6996.png,0.007272925,0.085238297,0.060243419,0.050918213,0.039810418
28447,cover_6997.png,0.08950413,0.07252232,0.011298114,0.057774855,0.041135885
28448,cover_6998.png,0.033433407,0.206947723,0.103090468,0.114490533,0.087317098
28449,cover_6999.png,0.005594915,0.01015737,0.016925369,0.010892551,0.005700892
28450,cover_7.png,0.065309325,0.118869129,0.066488136,0.08355553,0.030588153
28451,cover_70.png,0.020837646,0.10190894,0.127807913,0.083518166,0.055806137
28452,cover_700.png,0.000525023,0.020304751,0.031766707,0.01753216,0.015804308
28453,cover_7000.png,0.232167825,0.164246268,0.233357397,0.20992383,0.0395624
28454,cover_7001.png,0.000251965,0.002299214,0.003127796,0.001892991,0.001480326
28455,cover_7002.png,0.117704162,0.191018365,0.041820621,0.116847716,0.074602559
28456,cover_7003.png,0.04160981,0.041624139,0.046286694,0.043173548,0.002696073
28457,cover_7004.png,0.002162839,0.009110322,0.003170137,0.004814432,0.003754286
28458,cover_7005.png,0.006537436,0.138756208,0.028427788,0.057907144,0.07086766
28459,cover_7006.png,0.071643212,0.005150927,0.108754139,0.061849426,0.052491381
28460,cover_7007.png,0.038800243,0.07235138,0.085681757,0.065611127,0.024156621
28461,cover_7008.png,0.051581321,0.069445149,0.001692066,0.040906179,0.035115368
28462,cover_7009.png,0.000917457,0.011598558,7.79E-05,0.004197964,0.006422836
28463,cover_701.png,0.016748879,0.353477874,0.192146455,0.187457736,0.168413456
28464,cover_7010.png,0.081175219,0.122740688,0.024519191,0.076145033,0.049303577
28465,cover_7011.png,0.2272129,0.188617403,0.265225379,0.227018561,0.038304358
28466,cover_7012.png,0.024533879,0.036549147,0.050912636,0.037331888,0.013206787
28467,cover_7013.png,0.014667533,0.028426229,0.022251432,0.021781732,0.006891364
28468,cover_7014.png,0.007692237,0.063929653,0.023755613,0.031792501,0.028967316
28469,cover_7015.png,0.048130261,0.02684845,0.095237764,0.056738825,0.03499793
28470,cover_7016.png,0.026087313,0.002191897,0.012897646,0.013725619,0.011969206
28471,cover_7017.png,0.030499835,0.020661377,0.055428805,0.035530006,0.017921229
28472,cover_7018.png,0.042737371,0.000910207,0.038280217,0.027309265,0.022970617
28473,cover_7019.png,0.076414628,0.043047339,0.025585419,0.048349128,0.025826031
28474,cover_702.png,0.044570652,0.106618228,0.059929926,0.070372935,0.032315132
28475,cover_7020.png,0.07941587,0.030945463,0.11523186,0.075197731,0.042301226
28476,cover_7021.png,0.015818663,0.01937977,0.018004245,0.017734226,0.001795843
28477,cover_7022.png,0.074608257,0.0008333,0.096521134,0.057320897,0.050131627
28478,cover_7023.png,0.013795172,0.035211166,0.003084403,0.01736358,0.016357946
28479,cover_7024.png,0.013431371,0.041877469,0.014567699,0.02329218,0.016105357
28480,cover_7025.png,0.001580116,0.040282677,0.018316056,0.020059616,0.019410102
28481,cover_7026.png,0.031845679,0.024486102,0.029869923,0.028733901,0.003809036
28482,cover_7027.png,0.00788447,0.080778722,0.050598164,0.046420452,0.036626261
28483,cover_7028.png,0.046376378,0.048534535,0.049218956,0.048043289,0.001483595
28484,cover_7029.png,0.010830073,0.009946973,0.006317238,0.009031428,0.00239167
28485,cover_703.png,0.011226687,0.040411895,0.022621491,0.024753358,0.014708934
28486,cover_7030.png,0.035071193,0.040811686,0.060638464,0.045507114,0.013414791
28487,cover_7031.png,0.020415122,0.006205843,0.023785916,0.016802294,0.009330281
28488,cover_7032.png,0.012299594,0.116318548,0.056346025,0.061654723,0.052212282
28489,cover_7033.png,0.093690521,0.174893309,0.120925861,0.129836564,0.041328243
28490,cover_7034.png,0.015456144,0.000168415,0.000115333,0.005246631,0.008841738
28491,cover_7035.png,0.042494598,0,0.010406235,0.026450417,0.022150033
28492,cover_7036.png,0.019783402,0.040005454,0.046881852,0.035556903,0.014086295
28493,cover_7037.png,0.211780437,0.018193859,0.174082675,0.134685657,0.102630573
28494,cover_7038.png,0.270151048,0.064288021,0.047661498,0.127366856,0.123933871
28495,cover_7039.png,0.016620183,0.011530661,0.007824057,0.011991634,0.004416144
28496,cover_704.png,0.061151661,0.050873014,0.094164796,0.068729824,0.02261893
28497,cover_7040.png,0.008645258,0.360529161,0.035959648,0.135044689,0.195752278
28498,cover_7041.png,0.029469909,0.020715558,0.002671313,0.017618927,0.013665029
28499,cover_7042.png,0.022566631,0.013457324,0.019861326,0.018628427,0.00467813
28500,cover_7043.png,0.153407229,0.15679523,0.159391712,0.156531391,0.003000953
28501,cover_7044.png,0.070281589,0.121802686,0.094425271,0.095503182,0.025777456
28502,cover_7045.png,0.043785389,0.135935056,0.065386164,0.081702203,0.048192843
28503,cover_7046.png,0.008034204,0.012084601,0.034010913,0.018043239,0.013975921
28504,cover_7047.png,0.0014485,0.033013018,0.011499477,0.015320332,0.016125412
28505,cover_7048.png,0.014426547,0.008348712,0.014248425,0.012341228,0.003458767
28506,cover_7049.png,0.03537378,0.042087391,0.036679959,0.038047043,0.003559471
28507,cover_705.png,0.019390947,0.016261199,0.006000182,0.013884109,0.007004717
28508,cover_7050.png,0.081814963,0.096080496,0.090511965,0.089469141,0.007189713
28509,cover_7051.png,0.04739467,0.094761884,0.086050083,0.076068879,0.025211735
28510,cover_7052.png,0.031646781,0.033191354,0.041894372,0.035577503,0.005524813
28511,cover_7053.png,0.411925979,0.447872555,0.417526891,0.425775142,0.019340743
28512,cover_7054.png,0.004194356,0.000589138,0.008162408,0.004315301,0.003788083
28513,cover_7055.png,0.004136763,0.003619013,0.011330829,0.006362201,0.004310738
28514,cover_7056.png,0.00977835,0.010229482,0.056932191,0.025646674,0.027094991
28515,cover_7057.png,0.002138187,0.001349124,0.000862621,0.001449977,0.000643736
28516,cover_7058.png,0.578421978,0.216758895,0.201870879,0.332350584,0.213234053
28517,cover_7059.png,0.302250157,0.247760272,0.2249275,0.258312643,0.039726725
28518,cover_706.png,0.092697435,0.132058262,0.00593139,0.076895696,0.064531141
28519,cover_7060.png,0.020699555,0.04652445,0.019321928,0.028848644,0.015323186
28520,cover_7061.png,0.074869159,0.045814306,0.084390743,0.068358069,0.020095549
28521,cover_7062.png,0.023308359,0.030880078,0.043710411,0.032632949,0.010313358
28522,cover_7063.png,0.027017391,0.013384782,0.070026208,0.03680946,0.029563089
28523,cover_7064.png,0.006280072,0.135747954,0.070398616,0.070808881,0.064734916
28524,cover_7065.png,0.007899835,0.011174319,0.0261032,0.015059118,0.009703575
28525,cover_7066.png,0.062931598,0.102999587,0.150027507,0.105319564,0.043594278
28526,cover_7067.png,0.023631874,0.094673636,0.086880007,0.068395173,0.038961517
28527,cover_7068.png,0.192031612,0.495957507,0.109792079,0.265927066,0.203411745
28528,cover_7069.png,0.05164524,0.049680626,0.033186532,0.044837466,0.010137708
28529,cover_707.png,0.104221341,0.127160817,0.159866656,0.130416271,0.027965135
28530,cover_7070.png,0.143491804,0.015902383,0.054866735,0.071420307,0.06538563
28531,cover_7071.png,0.055329647,0.071809801,0.053999718,0.060379722,0.009921049
28532,cover_7072.png,0.005349849,0.10338918,0.055360806,0.054699945,0.049023006
28533,cover_7073.png,0.026588318,0.028853863,0.029145017,0.028195733,0.001399654
28534,cover_7074.png,0.038808711,0.090341246,0.02427641,0.051142122,0.034716357
28535,cover_7075.png,0.081868541,0.09991861,0.025811935,0.069199695,0.038643558
28536,cover_7076.png,0.005547184,0.039453448,0.018388643,0.021129759,0.017118527
28537,cover_7077.png,0.208782024,0.20238133,0.208545143,0.206569499,0.003628994
28538,cover_7078.png,0.030382213,0.04566797,0.030070704,0.035373629,0.008916522
28539,cover_7079.png,0.003613348,0.032548271,0.008967196,0.015042938,0.015394591
28540,cover_708.png,0.09666855,0.158159788,0.064854272,0.10656087,0.04743283
28541,cover_7080.png,0.015967545,0.066415706,0.067285006,0.049889419,0.02938042
28542,cover_7081.png,0.091288595,0.073161872,0.057145912,0.07386546,0.017082212
28543,cover_7082.png,0.053672296,0.010256318,0.000975988,0.021634867,0.028130566
28544,cover_7083.png,0.014409507,0.038245017,0.03503108,0.029228535,0.012933872
28545,cover_7084.png,0.019380591,0.038834433,0.025679594,0.027964873,0.009926221
28546,cover_7085.png,0.024429556,0.023613744,0.021481436,0.023174912,0.001522263
28547,cover_7086.png,0.002474603,0.023794886,0.086602763,0.037624084,0.043735819
28548,cover_7087.png,0.054454828,0.004213044,0.15345689,0.070708254,0.075937881
28549,cover_7088.png,0.004076355,0.05020808,0.017569837,0.023951424,0.023718716
28550,cover_7089.png,0.014085617,0.033315573,0.003417561,0.016939584,0.015151951
28551,cover_709.png,0.01551934,0.006819037,0.019993556,0.014110644,0.006699276
28552,cover_7090.png,0.017896989,0.010677439,0.023238475,0.017270968,0.006303875
28553,cover_7091.png,0.103648943,0.014894052,0.02776312,0.048768705,0.047961272
28554,cover_7092.png,0.01695034,0.042816712,0.059648545,0.039805199,0.021507814
28555,cover_7093.png,0.000411867,0.004885702,0.012184748,0.005827439,0.00594267
28556,cover_7094.png,0.053325308,0.062435422,0.066107536,0.060622755,0.006581083
28557,cover_7095.png,0.000153024,0.010845244,0.013256208,0.008084825,0.006974115
28558,cover_7096.png,0.023838963,0.005359854,0.014043257,0.014414025,0.009245132
28559,cover_7097.png,0.217191433,0.173668513,0.166043872,0.185634606,0.027593637
28560,cover_7098.png,0.038170352,0.008384782,0.08988711,0.045480748,0.041240014
28561,cover_7099.png,0.000901318,0.022417388,0.006359574,0.00989276,0.011184716
28562,cover_71.png,0.00608502,0.046889249,0.046217465,0.033063911,0.023366819
28563,cover_710.png,0.046336672,0.026876274,0.051079479,0.041430808,0.012825732
28564,cover_7100.png,0.060184184,0.126346499,0.054364595,0.080298426,0.039984818
28565,cover_7101.png,0.178808012,0.198216764,0.140197384,0.172407386,0.029534524
28566,cover_7102.png,0.011413858,0.008642963,0.011017032,0.010357951,0.001498418
28567,cover_7103.png,0.234648789,0.118887389,0.069151006,0.140895728,0.084915571
28568,cover_7104.png,0.023240919,0.066643615,0.017277672,0.035720735,0.026945472
28569,cover_7105.png,0.042195935,0.039939514,0.022267541,0.034800997,0.010912767
28570,cover_7106.png,0.179277468,0.171508111,0.290774013,0.213853197,0.066728552
28571,cover_7107.png,0.027275939,0.042460742,0.011727834,0.027154838,0.015366812
28572,cover_7108.png,0.039734798,0.089614326,0.053690147,0.06101309,0.02573346
28573,cover_7109.png,0.070232058,0.046236525,0.032729231,0.049732605,0.018994274
28574,cover_711.png,0.023284689,0.018042542,0.021419106,0.020915446,0.002657119
28575,cover_7110.png,0.020723783,0.224188237,0.068034498,0.104315506,0.106473845
28576,cover_7111.png,0.030739396,0.013663275,0.005245581,0.016549417,0.01298965
28577,cover_7112.png,0.021811156,0.036384744,0.015336552,0.024510817,0.010780664
28578,cover_7113.png,0.004532594,0.024198951,0.049972488,0.026234678,0.022788245
28579,cover_7114.png,0.233367907,0.316012411,0.272794924,0.274058414,0.041336737
28580,cover_7115.png,0.122439094,0.064731117,0.065196756,0.084122322,0.033184114
28581,cover_7116.png,0.089126782,0.075270801,0.109743432,0.091380338,0.017346454
28582,cover_7117.png,0.077417811,0.027986536,0.002835011,0.036079786,0.037944355
28583,cover_7118.png,0.142372293,0.031670916,0.083556636,0.085866615,0.055386828
28584,cover_7119.png,0.069186977,0.107756013,0.07325378,0.083398923,0.021191639
28585,cover_712.png,0.036881177,0.008381758,0.037193599,0.027485511,0.016545073
28586,cover_7120.png,0.258621525,0.215888032,0.22465322,0.233054259,0.022571463
28587,cover_7121.png,0.117647059,0.003945628,0.054137719,0.058576802,0.056980549
28588,cover_7122.png,0.131646118,0.015434463,0.011772297,0.052950959,0.0681766
28589,cover_7123.png,0.038163474,0.241832297,0.027225503,0.102407091,0.120869561
28590,cover_7124.png,0.042238991,0.094635089,0.004427098,0.047100393,0.045300059
28591,cover_7125.png,0.082206323,0.105712948,0.02018473,0.069368,0.044185811
28592,cover_7126.png,0.047525945,0.027893074,0.030551055,0.035323358,0.010650989
28593,cover_7127.png,0.028916145,0.142117052,0.055342192,0.075458463,0.059220855
28594,cover_7128.png,0.136664026,0.124207818,0.045450119,0.102107321,0.049460269
28595,cover_7129.png,0.064952124,0.124847978,0.076165504,0.088655202,0.031841368
28596,cover_713.png,0.02992742,0.01510484,0.008765787,0.017932682,0.010860534
28597,cover_7130.png,0.063857985,0.024321454,0.013208636,0.033796025,0.026620758
28598,cover_7131.png,0.06461087,0.037706554,0.121800807,0.074706077,0.042946429
28599,cover_7132.png,0.132193175,0.141361133,0.176611186,0.150055165,0.023450577
28600,cover_7133.png,0.011214257,0.029847745,0.009543915,0.016868639,0.01127122
28601,cover_7134.png,0.111988085,0.403336126,0.08635678,0.20056033,0.176076002
28602,cover_7135.png,0.070496424,0.021777921,0.074150518,0.055474954,0.029239624
28603,cover_7136.png,0.038949264,0.077979866,0.021245338,0.046058156,0.029027641
28604,cover_7137.png,0.062935909,0.05207349,0.051760883,0.055590094,0.006363582
28605,cover_7138.png,0.085471513,0.081655219,0.050518389,0.072548374,0.019173711
28606,cover_7139.png,0.070731109,0.021769541,0.028893461,0.040464704,0.026452392
28607,cover_714.png,0.070180439,0.247654787,0.005996059,0.107943762,0.125177021
28608,cover_7140.png,0.128842306,0.092755028,0.128318728,0.116638687,0.020685512
28609,cover_7141.png,0.003676009,0.023074577,0.010632436,0.012461008,0.009827709
28610,cover_7142.png,0.184585867,0.201714326,0.22000085,0.202100348,0.017710647
28611,cover_7143.png,0.063441152,0.080561189,0.098476852,0.080826398,0.017519356
28612,cover_7144.png,0.148545313,0.111590686,0.087649195,0.115928398,0.030678919
28613,cover_7145.png,0.057771099,0.100044152,0.073161356,0.076992203,0.02139531
28614,cover_7146.png,0.065474899,0.013230925,0.007579578,0.028761801,0.031919792
28615,cover_7147.png,0.040213918,0.045661469,0.038240977,0.041372121,0.003843436
28616,cover_7148.png,0.032957074,0.016785091,0.007832635,0.0191916,0.012733924
28617,cover_7149.png,0.188844201,0.241971527,0.210570585,0.213795437,0.026710072
28618,cover_715.png,0.060995509,0.005057808,0.056575925,0.040876414,0.031098434
28619,cover_7150.png,0.076515839,0.015000571,0.053472144,0.048329518,0.031078401
28620,cover_7151.png,0.084191096,0.027243909,0.096243071,0.069226025,0.036853577
28621,cover_7152.png,0.023202701,0.043851745,0.001935865,0.02299677,0.020958699
28622,cover_7153.png,0.021034777,0.009964626,0.033178607,0.02139267,0.011611128
28623,cover_7154.png,0.104366498,0.037955385,0.001558378,0.047960087,0.052129146
28624,cover_7155.png,0.01930444,0.003361508,0.015693372,0.01278644,0.008359543
28625,cover_7156.png,0.251519633,0.19607691,0.17369063,0.207095724,0.040067433
28626,cover_7157.png,0.496909393,0.728175069,0.473713368,0.566265943,0.14069626
28627,cover_7158.png,0.362358722,0.181812407,0.162359777,0.235510302,0.110283691
28628,cover_7159.png,0.014451876,0.019763535,0.018706602,0.017640671,0.002811687
