,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
9072,stego_18163.png,0.275944561,0.243432636,0.249657377,0.256344858,0.017256828,0.020457329,0.240813939,0.011309229,0.008247172
9073,stego_18164.png,0.241574515,0.261916735,0.243224165,0.248905138,0.011298521,0.136197174,0.13047881,0.009782226,0.000381077
9074,stego_18165.png,0.285844154,0.258120932,0.25216922,0.265378102,0.017972206,0.03923647,0.235376994,0.013312106,0.007289231
9075,stego_18166.png,0.278731672,0.251234464,0.140989902,0.223652013,0.072895765,0.059623289,0.174428739,0.005424619,0.000596763
9076,stego_18167.png,0.172590973,0.206413595,0.148729552,0.175911373,0.028985013,0.065492208,0.118157565,0.000671399,0.001013941
9077,stego_18168.png,0.320655612,0.2923473,0.215945892,0.276316268,0.054164351,0.19196939,0.104385746,0.0159558,0.00208066
9078,stego_18169.png,0.41705203,0.324305852,0.360355313,0.367237732,0.046754563,0.016513797,0.356612969,0.047192232,0.042688919
9079,stego_1817.png,0.268660338,0.239890078,0.259695673,0.25608203,0.014721609,0.024268729,0.237579042,0.011253397,0.007670089
9080,stego_18170.png,0.091601303,0.127568417,0.129014493,0.116061404,0.021195405,0.027726542,0.090853927,0.001151828,0.003498258
9081,stego_18171.png,0.176087455,0.159806232,0.191289357,0.175727681,0.015744646,0.042310176,0.139311812,0.000661914,0.000114237
9082,stego_18172.png,0.020129014,0.065840982,0.108029757,0.064666584,0.043962138,0.047383837,0.018142404,0.007281792,0.017386426
9083,stego_18173.png,0.266082017,0.255906154,0.31539257,0.279126914,0.031816433,0.165929099,0.135717257,0.01667376,0.000203997
9084,stego_18174.png,0.260371378,0.225688513,0.229426567,0.238495486,0.019037049,0.042740436,0.204495267,0.007831451,0.002969734
9085,stego_18175.png,0.159279359,0.18935535,0.244025091,0.197553267,0.042963521,0.109390195,0.098991805,0.002261313,0.002601836
9086,stego_18176.png,0.152896308,0.160135466,0.192620076,0.168550617,0.021156689,0.048547387,0.126126334,0.000344125,0.000569952
9087,stego_18177.png,0.125753408,0.113425346,0.09000164,0.109726798,0.01816058,0.010867696,0.099945277,0.001621931,0.002505475
9088,stego_18178.png,0.524141118,0.520134441,0.502735192,0.515670251,0.011379814,0.212977541,0.38460492,0.133714732,0.055039468
9089,stego_18179.png,0.225273774,0.263451658,0.246322043,0.245015825,0.019122431,0.00961714,0.237684531,0.009028007,0.007688577
9090,stego_1818.png,0.237827217,0.170193905,0.165351137,0.191124086,0.040518514,0.038470142,0.158761522,0.00169119,7.68E-05
9091,stego_18180.png,0.151107913,0.142539595,0.126192407,0.139946638,0.012658522,0.014516259,0.127277979,0.00010107,0.00051629
9092,stego_18181.png,0.473077979,0.475865213,0.424822905,0.457922032,0.028698543,0.065910041,0.419672632,0.094815978,0.072723328
9093,stego_18182.png,0.49245259,0.477495711,0.548410336,0.506119546,0.037380614,0.132471933,0.430703775,0.126821131,0.078794609
9094,stego_18183.png,0.265603825,0.246715385,0.217459835,0.243259681,0.024257316,0.160314013,0.09878177,0.008697368,0.002623307
9095,stego_18184.png,0.098243794,0.158248174,0.045550304,0.100680757,0.056388444,0.064827896,0.038338249,0.002432388,0.012468347
9096,stego_18185.png,0.214355957,0.222269012,0.213012944,0.216545971,0.005001582,0.013985428,0.20543362,0.004428366,0.003072886
9097,stego_18186.png,0.119226289,0.112196702,0.125223433,0.118882141,0.006520181,0.031931146,0.08981902,0.000968321,0.00362175
9098,stego_18187.png,0.229079657,0.176695781,0.201395944,0.202390461,0.026206095,0.054735068,0.1562053,0.00274476,3.85E-05
9099,stego_18188.png,0.239027626,0.246688552,0.228804486,0.238173555,0.008972571,0.005658832,0.233837973,0.007774576,0.007028806
9100,stego_18189.png,0.164331264,0.134616475,0.169532493,0.156160077,0.018837683,0.029254273,0.130730222,3.79E-05,0.000371324
9101,stego_1819.png,0.386560303,0.29020712,0.357338939,0.344702121,0.049403956,0.234154498,0.144347159,0.037908916,3.20E-05
9102,stego_18190.png,0.1541042,0.16566026,0.153119492,0.157627984,0.006973557,0.015216309,0.144612138,5.82E-05,2.90E-05
9103,stego_18191.png,0.226019581,0.218897616,0.194617843,0.213178346,0.016463591,0.027970914,0.190536924,0.003991503,0.001643242
9104,stego_18192.png,0.16296863,0.161002831,0.169186385,0.164385949,0.004271912,0.009048533,0.156755826,0.000206956,4.56E-05
9105,stego_18193.png,0.307878406,0.298568666,0.277773042,0.294740038,0.015413534,0.08827283,0.226457229,0.020949679,0.005845708
9106,stego_18194.png,0.203266584,0.182406687,0.198546377,0.194739883,0.010938504,0.021284043,0.177227967,0.002001657,0.000741362
9107,stego_18195.png,0.290995208,0.167863151,0.24158995,0.23348277,0.061965076,0.064222209,0.180876873,0.006969373,0.000953381
9108,stego_18196.png,0.257174058,0.441293413,0.384332303,0.360933258,0.09426357,0.156536764,0.242330057,0.044492839,0.008524839
9109,stego_18197.png,0.302813702,0.326573968,0.270947777,0.300111815,0.027911349,0.025153507,0.282052929,0.022533557,0.017437976
9110,stego_18198.png,0.198060654,0.295920543,0.231382452,0.241787883,0.049752831,0.135106227,0.123346542,0.008425015,0.000710407
9111,stego_18199.png,0.22617377,0.204185169,0.180902929,0.203753956,0.022638501,0.03212057,0.177329304,0.002889488,0.000746891
9112,stego_182.png,0.204400157,0.172567976,0.146945426,0.174637853,0.028783239,0.025829448,0.152753955,0.000607024,7.58E-06
9113,stego_1820.png,0.200136873,0.259106218,0.198074015,0.219105702,0.034656814,0.015646411,0.206693299,0.004775598,0.00321413
9114,stego_18200.png,0.13152835,0.150789943,0.117359058,0.133225784,0.016779958,0.050989016,0.086655233,0.000281374,0.00401256
9115,stego_18201.png,0.317114845,0.342574878,0.447797571,0.369162431,0.06927963,0.044024463,0.34011118,0.048032171,0.036142261
9116,stego_18202.png,0.293913041,0.238510155,0.193073535,0.241832244,0.050501769,0.037909385,0.211958058,0.008433161,0.003838801
9117,stego_18203.png,0.149519823,0.131542683,0.12156235,0.134208285,0.014168068,0.027179343,0.110019191,0.000249378,0.001598465
9118,stego_18204.png,0.168390644,0.174961348,0.265111791,0.202821261,0.054045131,0.073085906,0.13996481,0.002790086,0.000100705
9119,stego_18205.png,0.247871273,0.277523773,0.26928628,0.264893775,0.015306478,0.2079835,0.071854911,0.01320058,0.006106655
9120,stego_18206.png,0.121735353,0.11548476,0.163714989,0.133645034,0.026228212,0.036652528,0.100682784,0.000267485,0.002432188
9121,stego_18207.png,0.424186182,0.462610167,0.479493661,0.455430003,0.02834423,0.314436929,0.205660252,0.093287487,0.003098064
9122,stego_18208.png,0.028444595,0.060264179,0.131407597,0.073372123,0.0527182,0.192902291,-0.148098757,0.005871831,0.088862869
9123,stego_18209.png,0.311067497,0.137772628,0.180454035,0.20976472,0.090289064,0.039845291,0.176970885,0.003571822,0.000727429
9124,stego_1821.png,0.213769378,0.1959293,0.224242378,0.211313685,0.014315391,0.156256534,0.065253425,0.003759368,0.007181982
9125,stego_18210.png,0.189618062,0.135755983,0.246835714,0.190736586,0.055548312,0.054819992,0.143799692,0.001659469,3.84E-05
9126,stego_18211.png,0.20443416,0.145818895,0.175669643,0.175307566,0.02930931,0.059025685,0.123576041,0.000640473,0.000698226
9127,stego_18212.png,0.252040168,0.209707255,0.205711779,0.222486401,0.025672161,0.069044769,0.164821708,0.005254278,0.000219683
9128,stego_18213.png,0.203232136,0.200538654,0.194204619,0.199325136,0.004634489,0.006000075,0.194492028,0.002432969,0.001979541
9129,stego_18214.png,0.303085589,0.141976536,0.143171069,0.196077731,0.092673448,0.101743548,0.105019211,0.002123157,0.002023271
9130,stego_18215.png,0.182972076,0.120183978,0.297856168,0.200337407,0.090100043,0.082312004,0.128611689,0.002533855,0.00045746
9131,stego_18216.png,0.224097691,0.245664163,0.081567337,0.183776397,0.089170047,0.118711985,0.073828772,0.001140845,0.005802056
9132,stego_18217.png,0.265450345,0.227301835,0.223192519,0.238648233,0.023302071,0.032203175,0.213314461,0.007858509,0.004008721
9133,stego_18218.png,0.133948203,0.198796409,0.155488568,0.162744393,0.033027378,0.06189049,0.107507601,0.00016242,0.001805604
9134,stego_18219.png,0.260316818,0.244936344,0.208057097,0.237770086,0.026856769,0.046478836,0.200615631,0.007703588,0.002561942
9135,stego_1822.png,0.180108128,0.19980263,0.186220299,0.188710352,0.010080606,0.04584365,0.149730914,0.001498491,7.24E-08
9136,stego_18220.png,0.167801337,0.175671426,0.131452175,0.158308312,0.023588634,0.05607574,0.108305906,6.90E-05,0.001738397
9137,stego_18221.png,0.257343925,0.276344571,0.237925484,0.25720466,0.019209922,0.182659405,0.09120464,0.011492839,0.003456894
9138,stego_18222.png,0.200628691,0.194294076,0.176537653,0.190486807,0.012488635,0.016978843,0.176504811,0.001639182,0.000702505
9139,stego_18223.png,0.101662708,0.149705173,0.102547146,0.117971676,0.027485572,0.019008717,0.100880569,0.001025814,0.002412719
9140,stego_18224.png,0.194895989,0.220032044,0.244990897,0.219972977,0.025047506,0.03036075,0.195549249,0.004896217,0.002074734
9141,stego_18225.png,0.202996605,0.134686271,0.076710373,0.138131083,0.063213552,0.052011807,0.09084425,0.000140871,0.003499403
9142,stego_18226.png,0.340255876,0.387774564,0.362684745,0.363571728,0.023771758,0.223886349,0.179980573,0.045612883,0.000898835
9143,stego_18227.png,0.319207152,0.300689873,0.210631413,0.276842813,0.058083427,0.026815305,0.25691681,0.016089099,0.011431204
9144,stego_18228.png,0.097221927,0.197222678,0.201317033,0.165253879,0.058952955,0.062837823,0.109283173,0.000232681,0.00165786
9145,stego_18229.png,0.181947146,0.265681675,0.172477833,0.206702218,0.051296679,0.026864158,0.184802627,0.003215142,0.001211223
9146,stego_1823.png,0.173188472,0.203461588,0.182806085,0.186485382,0.0154683,0.021229329,0.168840421,0.001331183,0.000354961
9147,stego_18230.png,0.170728419,0.180093826,0.11889187,0.156571372,0.032965684,0.01229187,0.146075037,4.32E-05,1.54E-05
9148,stego_18231.png,0.244469652,0.244304309,0.281614368,0.256796109,0.021493401,0.057608546,0.211363932,0.011405409,0.003765532
9149,stego_18232.png,0.233374224,0.235248879,0.207677589,0.225433564,0.015405666,0.017775471,0.211416114,0.005690223,0.003771939
9150,stego_18233.png,0.341549953,0.479195832,0.276765908,0.365837231,0.10337733,0.251114088,0.153191749,0.04658571,1.02E-05
9151,stego_18234.png,0.41645613,0.228386821,0.220935303,0.288592751,0.110795595,0.11581072,0.195412945,0.019207951,0.002062336
9152,stego_18235.png,0.087561033,0.104223505,0.121150376,0.104311638,0.016794845,0.025047446,0.081300563,0.002087426,0.004719613
9153,stego_18236.png,0.172091187,0.173417622,0.149107247,0.164872018,0.013668792,0.019683998,0.148103285,0.000221177,3.60E-06
9154,stego_18237.png,0.233519686,0.262947259,0.200213167,0.232226704,0.031387026,0.03386398,0.205315525,0.006761231,0.003059807
9155,stego_18238.png,0.213288366,0.23287878,0.189945028,0.212037392,0.021494196,0.053367288,0.167615276,0.003848638,0.000310298
9156,stego_18239.png,0.22249297,0.17276647,0.176988522,0.190749321,0.027571741,0.024667339,0.170282395,0.001660507,0.000411376
9157,stego_1824.png,0.20800197,0.22090052,0.189132969,0.20601182,0.01597701,0.017108239,0.192191641,0.003137324,0.001780135
9158,stego_18240.png,0.165277035,0.1574106,0.154679738,0.159122458,0.005502138,0.032371953,0.130990937,8.32E-05,0.000361344
9159,stego_18241.png,0.20544813,0.253448051,0.192127057,0.217007746,0.032253444,0.041643167,0.182984639,0.004490038,0.001087986
9160,stego_18242.png,0.12391693,0.105042111,0.104690587,0.111216543,0.011000262,0.025376929,0.088074679,0.001504157,0.003834745
9161,stego_18243.png,0.247508601,0.282103326,0.28259441,0.270735446,0.020116537,0.016010598,0.258869503,0.014577048,0.011852569
9162,stego_18244.png,0.181911627,0.219129737,0.168318782,0.189786716,0.026304962,0.043929769,0.15255882,0.001582983,6.55E-06
9163,stego_18245.png,0.140456163,0.149526437,0.160439024,0.150140541,0.010005575,0.026541046,0.126969396,1.98E-08,0.000530409
9164,stego_18246.png,0.222597621,0.237125192,0.219601629,0.226441481,0.009372847,0.027325735,0.204709586,0.0058433,0.002993139
9165,stego_18247.png,0.14972219,0.37403135,0.608958432,0.377570657,0.229638578,0.288127256,0.125645211,0.051788404,0.000593156
9166,stego_18248.png,0.173569121,0.212226677,0.234341965,0.206712588,0.030759365,0.032403923,0.180146105,0.003216318,0.000908788
9167,stego_18249.png,0.134244013,0.183073979,0.158517279,0.158611757,0.02441512,0.029483321,0.133051228,7.42E-05,0.000287261
9168,stego_1825.png,0.260741798,0.313947712,0.267448315,0.280712609,0.028977119,0.145262359,0.158469972,0.017085786,7.17E-05
9169,stego_18250.png,0.151320567,0.158284019,0.154486599,0.154697062,0.003486493,0.022730939,0.135035609,2.21E-05,0.000223933
9170,stego_18251.png,0.33976951,0.327434852,0.325136647,0.330780336,0.007869204,0.038405897,0.304051822,0.03268153,0.023731964
9171,stego_18252.png,0.213354206,0.232050476,0.214683315,0.220029332,0.010431805,0.006084831,0.215254287,0.004904107,0.004258122
9172,stego_18253.png,0.243599792,0.412101453,0.331950009,0.329217085,0.084284068,0.265312065,0.086982536,0.032118764,0.003971201
9173,stego_18254.png,0.151086711,0.199027281,0.134009424,0.161374472,0.033707698,0.02802029,0.137198524,0.000129379,0.000163878
9174,stego_18255.png,0.316840974,0.319291908,0.31319049,0.316441124,0.003070299,0.20712351,0.137874707,0.027702648,0.000147023
9175,stego_18256.png,0.223975318,0.35452714,0.250590465,0.276364307,0.068986686,0.238402105,0.049845467,0.015967938,0.010030931
9176,stego_18257.png,0.206805596,0.232534242,0.204514308,0.214618049,0.015558117,0.110897183,0.116657898,0.004175492,0.001111696
9177,stego_18258.png,0.342721027,0.35969258,0.328715851,0.343709819,0.015512018,0.032872619,0.321402544,0.037523494,0.029378832
9178,stego_18259.png,0.391545376,0.390951695,0.383544131,0.388680401,0.004458034,0.307790297,0.116857801,0.056968334,0.001098405
9179,stego_1826.png,0.273276728,0.260649252,0.183785059,0.239237013,0.048436068,0.043907742,0.204299606,0.007963245,0.002948447
9180,stego_18260.png,0.276757648,0.298931278,0.274438501,0.283375809,0.013521245,0.025949601,0.26428428,0.017789106,0.013060897
9181,stego_18261.png,0.163864616,0.155850676,0.098383705,0.139366332,0.035717469,0.040758186,0.102798007,0.000113075,0.002228028
9182,stego_18262.png,0.181281275,0.436429479,0.236139661,0.284616805,0.134304418,0.149462125,0.158904952,0.018121684,7.93E-05
9183,stego_18263.png,0.145217828,0.136146993,0.144728966,0.142031262,0.005101786,0.002057129,0.140262672,6.35E-05,9.48E-05
9184,stego_18264.png,0.15494971,0.181529225,0.155185249,0.163888061,0.01527815,0.012218727,0.153545464,0.000192878,1.26E-05
9185,stego_18265.png,0.133401262,0.187656187,0.147365718,0.156141055,0.028171868,0.018817242,0.139957426,3.77E-05,0.000100853
9186,stego_18266.png,0.190166097,0.143393998,0.185459194,0.17300643,0.02575288,0.036733513,0.141469592,0.000529296,7.28E-05
9187,stego_18267.png,0.170112162,0.146473502,0.107332044,0.141305903,0.031707473,0.016875093,0.126566633,7.56E-05,0.000549123
9188,stego_18268.png,0.189959128,0.172851256,0.165947709,0.176252698,0.012361813,0.031094042,0.149817074,0.000689204,3.35E-08
9189,stego_18269.png,0.219490811,0.208988341,0.198637808,0.209038987,0.010426594,0.013755168,0.198007444,0.003485602,0.002304715
9190,stego_1827.png,0.137593107,0.165377525,0.177588539,0.16018639,0.020496818,0.015071752,0.147335238,0.000103763,7.10E-06
9191,stego_18270.png,0.158946229,0.142427403,0.154726924,0.152033519,0.008582466,0.106010048,0.051480971,4.14E-06,0.009705999
9192,stego_18271.png,0.210516715,0.190183604,0.17749078,0.192730366,0.01665961,0.012663285,0.182376568,0.001825884,0.001048242
9193,stego_18272.png,0.1119087,0.098491474,0.103758936,0.104719703,0.006760014,0.027563527,0.079343153,0.002050305,0.00499239
9194,stego_18273.png,0.256222363,0.069771764,0.141702318,0.155898815,0.094032504,0.069830022,0.092530178,3.48E-05,0.00330278
9195,stego_18274.png,0.138441418,0.14343835,0.161923558,0.147934442,0.012369877,0.088505757,0.065199189,4.27E-06,0.007191178
9196,stego_18275.png,0.246846674,0.23739778,0.258673844,0.247639433,0.010660163,0.076153595,0.185621589,0.009533459,0.001268898
9197,stego_18276.png,0.084594163,0.122399857,0.123145241,0.11004642,0.022045452,0.029075509,0.083395683,0.001596289,0.004436135
9198,stego_18277.png,0.408812769,0.250328435,0.172139112,0.277093439,0.120585567,0.155849769,0.143628072,0.016152742,4.06E-05
9199,stego_18278.png,0.32824345,0.275850511,0.099306162,0.234466707,0.11994805,0.134959317,0.115032035,0.007134625,0.001222759
9200,stego_18279.png,0.194113819,0.297917874,0.211851674,0.234627789,0.055523725,0.05970894,0.186026281,0.007161863,0.001297893
9201,stego_1828.png,0.189126108,0.128122044,0.146929367,0.15472584,0.031240402,0.070075581,0.091029182,2.23E-05,0.003477557
9202,stego_18280.png,0.205928517,0.233011272,0.240742146,0.226560645,0.018281278,0.010864855,0.218065035,0.005861532,0.004632849
9203,stego_18281.png,0.181781056,0.130429272,0.187889604,0.166699977,0.031559494,0.034217643,0.13717618,0.000278889,0.00016445
9204,stego_18282.png,0.251629184,0.280017393,0.213687063,0.248444547,0.033279642,0.093278025,0.171129107,0.009691329,0.000446439
9205,stego_18283.png,0.211593999,0.264469097,0.300592005,0.258885034,0.044761006,0.027622925,0.237831716,0.011855951,0.00771441
9206,stego_18284.png,0.076370353,0.209929366,0.132547871,0.139615863,0.067059451,0.039379144,0.104345766,0.00010783,0.002084309
9207,stego_18285.png,0.207076879,0.176693341,0.192041223,0.191937147,0.015192036,0.018318208,0.176858673,0.001758724,0.000721388
9208,stego_18286.png,0.170464336,0.199011733,0.174452228,0.181309432,0.015459767,0.011379579,0.171885842,0.000980281,0.00047899
9209,stego_18287.png,0.164488074,0.162058957,0.170514388,0.165687139,0.004353378,0.015400414,0.152637405,0.000246086,6.96E-06
9210,stego_18288.png,0.17323031,0.164381983,0.208668373,0.182093556,0.023435847,0.013346218,0.17102994,0.001029996,0.000442258
9211,stego_18289.png,0.101256165,0.115528657,0.134382141,0.117055654,0.016615696,0.015888169,0.102800802,0.00108533,0.002227764
9212,stego_1829.png,0.190954663,0.273856406,0.309506602,0.25810589,0.060825156,0.148651109,0.128566305,0.011686883,0.000459403
9213,stego_18290.png,0.034919401,0.165810428,0.154786546,0.118505458,0.072597199,0.027680537,0.093410576,0.000991906,0.003202363
9214,stego_18291.png,0.087739042,0.14765955,0.115962115,0.117120235,0.029977037,0.026419454,0.093162073,0.001081079,0.00323055
9215,stego_18292.png,0.059654525,0.077807536,0.228715354,0.122059138,0.092811875,0.066371342,0.059646623,0.000780692,0.008163733
9216,stego_18293.png,0.362890992,0.487173508,0.562996911,0.471020471,0.101026161,0.338284211,0.200594064,0.103054143,0.002559759
9217,stego_18294.png,0.110606181,0.031412444,0.180158793,0.107392473,0.074425231,0.04601186,0.064341065,0.001815401,0.007337453
9218,stego_18295.png,0.148251301,0.190736983,0.186259793,0.175082692,0.023344249,0.066958209,0.115883859,0.000629141,0.001163911
9219,stego_18296.png,0.066630251,0.317587392,0.150106533,0.178108059,0.127800375,0.04916225,0.135612841,0.000790063,0.00020699
9220,stego_18297.png,0.267845843,0.408027123,0.219102601,0.298325189,0.098080893,0.124774192,0.198292824,0.022000362,0.002332197
9221,stego_18298.png,0.168539654,0.17672662,0.163669604,0.169645293,0.006598351,0.036042769,0.138597979,0.000385938,0.000130006
9222,stego_18299.png,0.141272838,0.144103908,0.160744882,0.148707209,0.010520595,0.043954199,0.109569029,1.67E-06,0.001634663
9223,stego_183.png,0.234007781,0.256208145,0.207753232,0.232656386,0.024255708,0.013646976,0.222039579,0.006832078,0.005189701
9224,stego_1830.png,0.123668954,0.150673606,0.130752201,0.135031587,0.014001703,0.00962247,0.126627587,0.000224053,0.00054627
9225,stego_18300.png,0.166951547,0.219676948,0.19279633,0.193141609,0.026364396,0.175289446,0.02164658,0.001861198,0.016474601
9226,stego_18301.png,0.135670164,0.164386932,0.165237004,0.155098033,0.016830396,0.036436186,0.123148924,2.60E-05,0.00072098
9227,stego_18302.png,0.168557294,0.179928512,0.172020165,0.17350199,0.005828636,0.012685858,0.162882436,0.000552344,0.000165957
9228,stego_18303.png,0.257380032,0.16707974,0.124568221,0.183009331,0.067823729,0.125432161,0.065834996,0.001089616,0.007083748
9229,stego_18304.png,0.2279961,0.199219015,0.195846026,0.207687047,0.017668828,0.07999746,0.138792646,0.003327795,0.000125605
9230,stego_18305.png,0.266004354,0.231879264,0.147627586,0.215170401,0.060931554,0.101633158,0.126381828,0.004247181,0.000557818
9231,stego_18306.png,0.183642616,0.167599239,0.1532764,0.168172752,0.015191229,0.018186489,0.152764513,0.000330249,7.64E-06
9232,stego_18307.png,0.251467496,0.242894169,0.267759079,0.254040248,0.012630528,0.155624297,0.116554693,0.010824373,0.001118589
9233,stego_18308.png,0.186627679,0.144610111,0.148330819,0.159856203,0.023259296,0.037851545,0.126804401,9.71E-05,0.000538036
9234,stego_18309.png,0.549314297,0.45510661,0.438601585,0.481007497,0.059728285,0.047926876,0.454881679,0.109565963,0.092952838
9235,stego_1831.png,0.171897173,0.10629667,0.177731486,0.15197511,0.039666103,0.05733332,0.100397937,3.90E-06,0.002460365
9236,stego_18310.png,0.314520185,0.339972653,0.292539647,0.315677495,0.023737671,0.176970175,0.168532556,0.027449032,0.000343456
9237,stego_18311.png,0.124306943,0.05951267,0.085844651,0.089888088,0.032585833,0.035895631,0.056002709,0.003613442,0.008835491
9238,stego_18312.png,0.176396586,0.177193314,0.186525356,0.180038419,0.005631959,0.009400445,0.172257269,0.000902307,0.000495386
9239,stego_18313.png,0.187323017,0.179045592,0.148574441,0.171647683,0.020406122,0.016250829,0.157963899,0.000468622,6.34E-05
9240,stego_18314.png,0.177086604,0.087754073,0.120325163,0.128388613,0.045208845,0.036736108,0.095147867,0.000467052,0.003008756
9241,stego_18315.png,0.24346832,0.211454845,0.209451273,0.221458146,0.019087677,0.074950603,0.158378075,0.005106267,7.02E-05
9242,stego_18316.png,0.171010838,0.173845652,0.171191142,0.172015877,0.001587194,0.004823284,0.168002919,0.000484699,0.000324105
9243,stego_18317.png,0.291224527,0.124655925,0.140690381,0.185523611,0.09189009,0.048296625,0.144190921,0.001261927,3.37E-05
9244,stego_18318.png,0.158268355,0.156680379,0.205631329,0.173526688,0.02781477,0.073834693,0.107639526,0.000553505,0.00179441
9245,stego_18319.png,0.121031045,0.125584858,0.092586567,0.11306749,0.017882546,0.011638745,0.10262315,0.00136401,0.002244566
9246,stego_1832.png,0.262185365,0.228425787,0.215805597,0.235472249,0.02397937,0.089158259,0.160636018,0.007305505,0.000113125
9247,stego_18320.png,0.182710747,0.153815556,0.203700573,0.180075626,0.025046689,0.020220022,0.163154593,0.000904543,0.000173043
9248,stego_18321.png,0.110751922,0.111527227,0.104376022,0.108885057,0.003924134,0.015211144,0.095120809,0.001690439,0.003011726
9249,stego_18322.png,0.127609284,0.190228609,0.217709296,0.17851573,0.046177881,0.019290168,0.162357465,0.000813147,0.000152707
9250,stego_18323.png,0.201657325,0.166441683,0.125854083,0.16465103,0.037933333,0.049004033,0.121606191,0.000214653,0.000806208
9251,stego_18324.png,0.318786644,0.267237815,0.310412657,0.298812372,0.027663069,0.079807812,0.237998717,0.022145122,0.007743774
9252,stego_18325.png,0.159321897,0.148876236,0.131131456,0.146443196,0.014251842,0.026540109,0.123172088,1.27E-05,0.000719737
9253,stego_18326.png,0.053925964,0.105682496,0.096834223,0.085480894,0.027683176,0.017904681,0.068808202,0.004162715,0.006592108
9254,stego_18327.png,0.279139389,0.221513218,0.148799922,0.216484176,0.065315102,0.09254942,0.136574662,0.004420146,0.00018024
9255,stego_18328.png,0.302825225,0.278204226,0.295795072,0.292274841,0.012682366,0.078852282,0.231692002,0.02024213,0.006673583
9256,stego_18329.png,0.271570428,0.272062409,0.06997983,0.204537556,0.116530668,0.070255829,0.144428684,0.002974345,3.10E-05
9257,stego_1833.png,0.152876758,0.123274078,0.142633485,0.139594773,0.015033463,0.011506238,0.129579508,0.000108269,0.000416996
9258,stego_18330.png,0.14399087,0.173768283,0.163324753,0.160361302,0.01510828,0.030083639,0.134318451,0.000107357,0.000245911
9259,stego_18331.png,0.276144834,0.271197864,0.277693712,0.275012137,0.003392825,0.005815031,0.270771651,0.015628034,0.014585792
9260,stego_18332.png,0.213274237,0.275263584,0.205630825,0.231389549,0.038187742,0.119483432,0.127091438,0.006624259,0.000524802
9261,stego_18333.png,0.232145399,0.190495431,0.181821087,0.201487306,0.026902604,0.071450963,0.140042515,0.002650943,9.92E-05
9262,stego_18334.png,0.19598023,0.160694785,0.185491795,0.18072227,0.018119794,0.022018456,0.162276901,0.000943858,0.000150722
9263,stego_18335.png,0.29150553,0.243206956,0.344018943,0.292910476,0.050420677,0.065878508,0.243043298,0.020423404,0.008657055
9264,stego_18336.png,0.178816992,0.330255772,0.275271382,0.261448049,0.076659894,0.051917787,0.221004317,0.012420668,0.005041613
9265,stego_18337.png,0.184222433,0.229276024,0.194922273,0.20280691,0.02353895,0.006039799,0.197962766,0.00278857,0.002300427
9266,stego_18338.png,0.228496615,0.219488231,0.202734102,0.216906316,0.013073886,0.022297149,0.199047356,0.004476455,0.002405643
9267,stego_18339.png,0.094106693,0.206172353,0.125289589,0.141856212,0.057840451,0.034227559,0.111443077,6.63E-05,0.001486636
9268,stego_1834.png,0.221633457,0.223565046,0.195757576,0.213652026,0.015527114,0.008903054,0.206588238,0.00405158,0.003202229
9269,stego_18340.png,0.228192959,0.291241383,0.26434469,0.261259677,0.031637224,0.023068436,0.243815688,0.012378716,0.008801383
9270,stego_18341.png,0.269635444,0.366128888,0.303270378,0.31301157,0.048978713,0.067202172,0.263518407,0.026572772,0.012886429
9271,stego_18342.png,0.108347629,0.075450463,0.118536615,0.100778236,0.022518346,0.029095223,0.073831146,0.002422782,0.005801694
9272,stego_18343.png,0.28199555,0.298343212,0.354025768,0.311454844,0.037762736,0.145599611,0.194118864,0.026067667,0.001946474
9273,stego_18344.png,0.214446873,0.234593024,0.220846341,0.223295413,0.010293945,0.00774483,0.217233015,0.005372217,0.004520278
9274,stego_18345.png,0.289479482,0.193826109,0.216695156,0.233333583,0.049950174,0.072117203,0.173746491,0.006944486,0.000563896
9275,stego_18346.png,0.158749199,0.144228376,0.131547268,0.144841614,0.01361133,0.008925796,0.137139901,2.66E-05,0.000165382
9276,stego_18347.png,0.214461477,0.207275189,0.185939909,0.202558858,0.014834177,0.014957527,0.190449992,0.002762434,0.001636202
9277,stego_18348.png,0.314888293,0.041242139,0.095128734,0.150419722,0.144959906,0.099882792,0.056144833,1.76E-07,0.008808792
9278,stego_18349.png,0.130982038,0.121491515,0.11196172,0.121478424,0.009510166,0.012019294,0.110790757,0.00081348,0.001537365
9279,stego_1835.png,0.35878286,0.445785549,0.368064907,0.390877772,0.047777475,0.243728732,0.194571771,0.058022101,0.001986643
9280,stego_18350.png,0.134267768,0.091582448,0.171374716,0.13240831,0.03992862,0.022640024,0.11231101,0.000309468,0.00142046
9281,stego_18351.png,0.299304987,0.317216727,0.342263627,0.319595113,0.021577853,0.03973284,0.291442096,0.028762502,0.020005866
9282,stego_18352.png,0.139376534,0.103688717,0.08808366,0.11038297,0.026293526,0.02426701,0.088257711,0.001569509,0.00381211
9283,stego_18353.png,0.391479166,0.31495196,0.30583148,0.337420869,0.047037436,0.028342105,0.318094224,0.035126582,0.028255668
9284,stego_18354.png,0.144744413,0.174519118,0.172719036,0.163994189,0.016695073,0.017682891,0.148945078,0.000195837,1.11E-06
