,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
6150,stego_15533.png,0.271275936,0.363150549,0.386139859,0.340188781,0.060777153,0.113858612,0.2554109,0.019652894,0.003070368
6151,stego_15534.png,0.463649775,0.415652822,0.431358218,0.436886939,0.024471452,0.066431701,0.396816428,0.056115422,0.038736706
6152,stego_15535.png,0.336784439,0.332512918,0.328054815,0.332450724,0.004365145,0.063228198,0.287393926,0.017543194,0.007637698
6153,stego_15536.png,0.284763059,0.266221105,0.182758619,0.244580928,0.054336446,0.065763647,0.191404756,0.001987459,7.39E-05
6154,stego_15537.png,0.268194872,0.229121562,0.246848604,0.248055013,0.019564572,0.060045114,0.20002013,0.002309284,4.05E-10
6155,stego_15538.png,0.256704177,0.23279186,0.269547523,0.25301452,0.018653549,0.014070394,0.242354144,0.002810539,0.001793874
6156,stego_15539.png,0.184452635,0.200633663,0.163192132,0.182759476,0.018778103,0.009624373,0.174817613,0.000297236,0.000634153
6157,stego_1554.png,0.196689032,0.207006733,0.202391241,0.202029002,0.00516838,0.007303644,0.196158027,4.12E-06,1.48E-05
6158,stego_15540.png,0.087747653,0.213344319,0.152658373,0.151250115,0.062810175,0.043239479,0.112892028,0.002376551,0.007587799
6159,stego_15541.png,0.132446048,0.066135718,0.148659801,0.115747189,0.043722934,0.026982249,0.091226434,0.007098536,0.011831689
6160,stego_15542.png,0.080525476,0.148206225,0.142678526,0.123803409,0.037581557,0.018754174,0.107057001,0.00580592,0.008638401
6161,stego_15543.png,0.277090477,0.24190301,0.265582182,0.261525223,0.017941116,0.135985522,0.145298145,0.003785353,0.002992293
6162,stego_15544.png,0.514769809,0.527449946,0.548170916,0.530130224,0.016861092,0.328694168,0.300066,0.108985965,0.010013204
6163,stego_15545.png,0.176889522,0.193078485,0.194998465,0.188322157,0.009947384,0.00463839,0.184539734,0.000136372,0.00023902
6164,stego_15546.png,0.403730186,0.454127744,0.448171075,0.435343002,0.027539028,0.103165568,0.370388805,0.055386329,0.029032345
6165,stego_15547.png,0.266861245,0.213109073,0.268727301,0.249565873,0.031586298,0.06784511,0.194946961,0.002456776,2.55E-05
6166,stego_15548.png,0.211303134,0.19724279,0.15758417,0.188710031,0.027857454,0.023670875,0.169040493,0.000127463,0.000958491
6167,stego_15549.png,0.152692478,0.135929928,0.11567566,0.134766022,0.018535835,0.016910273,0.119883003,0.004255472,0.006418733
6168,stego_1555.png,0.222583612,0.211730443,0.230110825,0.22147496,0.009240208,0.004397351,0.218036392,0.000461174,0.000325311
6169,stego_15550.png,0.15286187,0.166339306,0.144441741,0.154547639,0.011045687,0.0083839,0.147399522,0.002065917,0.00276681
6170,stego_15551.png,0.122257858,0.139145439,0.133206678,0.131536658,0.008566757,0.024854443,0.109401324,0.004687229,0.00820812
6171,stego_15552.png,0.176873881,0.211529542,0.188953751,0.192452391,0.017590738,0.042214264,0.15685985,5.70E-05,0.001861072
6172,stego_15553.png,0.173991017,0.148346991,0.149325514,0.157221174,0.014531349,0.007080659,0.15121119,0.001830028,0.002380348
6173,stego_15554.png,0.085131309,0.053374593,0.110942966,0.083149622,0.028835303,0.025495047,0.059162937,0.013654011,0.019835078
6174,stego_15555.png,0.059511946,0.133320948,0.208951122,0.133928005,0.074721438,0.059599722,0.079038985,0.004365508,0.014631567
6175,stego_15556.png,0.077941491,0.133776796,0.082633515,0.098117267,0.030971039,0.036924087,0.063539312,0.010380091,0.018621519
6176,stego_15557.png,0.33586129,0.360259545,0.401332709,0.365817848,0.033087728,0.068693117,0.319040626,0.027495559,0.014170671
6177,stego_15558.png,0.336985701,0.328416091,0.31741213,0.327604641,0.009811983,0.070751569,0.276409476,0.016282944,0.005838408
6178,stego_15559.png,0.29018447,0.264050963,0.17452269,0.242919374,0.060657397,0.049022583,0.203892109,0.001842073,1.51E-05
6179,stego_1556.png,0.128130915,0.184814885,0.096449983,0.136465261,0.044768125,0.024592971,0.11469293,0.004036663,0.007277296
6180,stego_15560.png,0.232873928,0.27566164,0.273653171,0.26072958,0.024144595,0.013046189,0.250957429,0.003688082,0.00259666
6181,stego_15561.png,0.18556676,0.427665183,0.411366996,0.34153298,0.135316311,0.181799732,0.195225123,0.020031584,2.28E-05
6182,stego_15562.png,0.149130926,0.211245166,0.179566189,0.17998076,0.031059195,0.053146203,0.133953687,0.00040077,0.004362115
6183,stego_15563.png,0.235794909,0.217422219,0.242582561,0.23193323,0.013017109,0.066755005,0.176993422,0.001019731,0.000529303
6184,stego_15564.png,0.390437339,0.360324028,0.421557447,0.390772938,0.030618089,0.02221197,0.376933401,0.036394314,0.031305429
6185,stego_15565.png,0.407621403,0.443940532,0.447183098,0.432915011,0.021964825,0.026654034,0.417385997,0.054249402,0.047256672
6186,stego_15566.png,0.17043996,0.105620638,0.110252333,0.128770977,0.036160631,0.036832867,0.095453953,0.005073574,0.010929876
6187,stego_15567.png,0.23229746,0.135942179,0.116886248,0.161708629,0.061869778,0.047472539,0.119929445,0.001466229,0.006411294
6188,stego_15568.png,0.246523932,0.227241848,0.235216946,0.236327575,0.009688902,0.095018975,0.156145374,0.001319693,0.001923228
6189,stego_15569.png,0.229601202,0.241394147,0.290935763,0.253977037,0.032545798,0.060730413,0.205741383,0.002913521,3.30E-05
6190,stego_1557.png,0.275874359,0.28395514,0.253920473,0.271249991,0.015542165,0.098491474,0.191632704,0.005076561,7.00E-05
6191,stego_15570.png,0.205115434,0.257257636,0.253229451,0.238534173,0.029011475,0.075521424,0.176329397,0.001484883,0.000560297
6192,stego_15571.png,0.357706249,0.232538828,0.174967608,0.255070895,0.093429777,0.097303436,0.174773523,0.003032803,0.000636375
6193,stego_15572.png,0.234810543,0.254478431,0.236815094,0.242034689,0.010823104,0.125544113,0.133214926,0.001766915,0.004460246
6194,stego_15573.png,0.317235437,0.228153576,0.218127456,0.254505489,0.054556535,0.048001656,0.216916169,0.002970848,0.000286157
6195,stego_15574.png,0.140709519,0.175417094,0.137240208,0.151122274,0.021111318,0.020624265,0.133246112,0.002389032,0.004456082
6196,stego_15575.png,0.482603973,0.423143169,0.497000209,0.46758245,0.039152908,0.024634389,0.45413541,0.071600368,0.064584806
6197,stego_15576.png,0.221873336,0.186029843,0.212874884,0.206926021,0.01864754,0.01870126,0.191811885,4.80E-05,6.70E-05
6198,stego_15577.png,0.157370697,0.18932469,0.154982061,0.167225816,0.019175416,0.017265584,0.152594872,0.001074147,0.002247246
6199,stego_15578.png,0.468929472,0.475973101,0.445554491,0.463485688,0.015923224,0.004293999,0.461171961,0.069424708,0.068210793
6200,stego_15579.png,0.240054176,0.270024051,0.222023465,0.244033897,0.024246498,0.040999194,0.211714841,0.001938984,0.000137238
6201,stego_1558.png,0.360434755,0.370012225,0.383969016,0.371471999,0.011834846,0.05689624,0.333553711,0.029402646,0.017836594
6202,stego_15580.png,0.205232719,0.233803229,0.153887303,0.197641084,0.040495228,0.023822352,0.178060553,5.56E-06,0.000481339
6203,stego_15581.png,0.181703076,0.210970879,0.189940841,0.194204932,0.015092645,0.017640647,0.179734925,3.36E-05,0.000410673
6204,stego_15582.png,0.31056036,0.270118997,0.334761742,0.305147033,0.032659596,0.036254302,0.27900797,0.011055899,0.006242259
6205,stego_15583.png,0.164833339,0.145040376,0.162430978,0.157434898,0.01080097,0.00685852,0.151616241,0.001811788,0.002340988
6206,stego_15584.png,0.170876389,0.151983132,0.202775461,0.175211661,0.025672186,0.029414834,0.150215387,0.000614462,0.002478508
6207,stego_15585.png,0.209472371,0.225835164,0.180495682,0.205267739,0.022960321,0.068427088,0.146892046,2.77E-05,0.002820455
6208,stego_15586.png,0.283492163,0.537365278,0.311842517,0.377566653,0.139113752,0.260544808,0.158254139,0.031529916,0.001742717
6209,stego_15587.png,0.126677796,0.122059538,0.123327113,0.124021482,0.002386145,0.011618053,0.113724689,0.005772735,0.007443429
6210,stego_15588.png,0.100121461,0.098502641,0.155869683,0.118164595,0.032663594,0.036237211,0.085007831,0.006697034,0.013223199
6211,stego_15589.png,0.26269218,0.287605713,0.254656226,0.268318039,0.017180073,0.013090411,0.258612979,0.004667355,0.003435481
6212,stego_1559.png,0.142857143,0.332419528,0.373570642,0.282949104,0.123055564,0.130815112,0.175030646,0.006880554,0.000623469
6213,stego_15590.png,0.195679904,0.250936247,0.204862017,0.217159389,0.02960971,0.039601937,0.18487902,0.000294445,0.000228644
6214,stego_15591.png,0.271818191,0.187083862,0.214029663,0.224310572,0.043292603,0.028207618,0.201795114,0.000591004,3.22E-06
6215,stego_15592.png,0.243781805,0.190298971,0.23192356,0.222001446,0.02808807,0.027347507,0.200126911,0.000484064,1.61E-08
6216,stego_15593.png,0.120821327,0.175051206,0.153913993,0.149928842,0.027333698,0.03974868,0.114740964,0.002507121,0.007269103
6217,stego_15594.png,0.102109497,0.106189512,0.17160214,0.126633716,0.038997192,0.040022808,0.09022184,0.005382612,0.012051244
6218,stego_15595.png,0.276005002,0.248978763,0.237991817,0.254325194,0.019562433,0.012629501,0.244787233,0.002951227,0.002005896
6219,stego_15596.png,0.210095203,0.245962952,0.234521877,0.230193344,0.018321463,0.035853116,0.201567034,0.000911638,2.46E-06
6220,stego_15597.png,0.158967255,0.178661045,0.156521488,0.164716596,0.012138006,0.026176974,0.142263654,0.001244919,0.003333486
6221,stego_15598.png,0.34905719,0.337576062,0.307904333,0.331512528,0.021235918,0.03960519,0.303945143,0.017295545,0.010804593
6222,stego_15599.png,0.256199268,0.258933316,0.261496826,0.25887647,0.002649236,0.005342239,0.254895946,0.003466439,0.003013565
6223,stego_156.png,0.186008662,0.217275888,0.157627379,0.186970643,0.029835888,0.092785349,0.103818092,0.000169764,0.009250959
6224,stego_1560.png,0.163225467,0.185800404,0.163448456,0.170824776,0.012969754,0.008329801,0.163859895,0.000851194,0.001306107
6225,stego_15600.png,0.371425591,0.344848174,0.423971614,0.380081793,0.040265706,0.045191402,0.350740862,0.032429452,0.022722808
6226,stego_15601.png,0.441331425,0.409018463,0.227669334,0.359339741,0.115168806,0.322740354,0.054040407,0.025389153,0.021304203
6227,stego_15602.png,0.307895637,0.302535154,0.30392939,0.304786727,0.002781181,0.000859587,0.304188617,0.010980258,0.010855268
6228,stego_15603.png,0.251774925,0.191232568,0.205650631,0.216219375,0.031624643,0.013607829,0.205406685,0.000263068,2.92E-05
6229,stego_15604.png,0.349261273,0.333892909,0.403653455,0.362269213,0.036654308,0.034629011,0.339393047,0.026331297,0.019430422
6230,stego_15605.png,0.129002877,0.165750942,0.117664801,0.137472873,0.025137121,0.037918905,0.10347773,0.003909642,0.009316549
6231,stego_15606.png,0.114643508,0.104290105,0.13314009,0.117357901,0.014615278,0.021490562,0.09797283,0.006829717,0.010409543
6232,stego_15607.png,0.085906266,0.104762389,0.112726549,0.101131735,0.01377382,0.018727159,0.08397723,0.009774934,0.013461283
6233,stego_15608.png,0.401731294,0.373336528,0.453262475,0.409443432,0.040517244,0.237773942,0.22522123,0.043866551,0.00063611
6234,stego_15609.png,0.166890647,0.109375944,0.186897418,0.154388003,0.040244649,0.028904507,0.129218493,0.002080454,0.005010022
6235,stego_1561.png,0.236669816,0.204985154,0.213237614,0.218297528,0.016437199,0.075958058,0.154040053,0.0003348,0.002112317
6236,stego_15610.png,0.124124761,0.070010072,0.202313791,0.132149541,0.066515911,0.026236846,0.108766382,0.004603685,0.008323573
6237,stego_15611.png,0.326256069,0.308107344,0.307548049,0.313970487,0.0106433,0.082251751,0.252486166,0.012989272,0.002754798
6238,stego_15612.png,0.320721278,0.267356354,0.2577529,0.281943511,0.033924078,0.045614621,0.247624172,0.006714739,0.002268062
6239,stego_15613.png,0.160191297,0.209044552,0.185668019,0.184967956,0.024434151,0.0788391,0.115212072,0.000225962,0.007188993
6240,stego_15614.png,0.26976249,0.25035193,0.239449698,0.253188039,0.015354119,0.061690288,0.204087999,0.002828968,1.67E-05
6241,stego_15615.png,0.13071724,0.097977413,0.122382548,0.117025734,0.017014572,0.042906667,0.077441838,0.006884729,0.015020503
6242,stego_15616.png,0.286643837,0.120407298,0.079341284,0.162130806,0.109768964,0.127764817,0.039399912,0.001434076,0.025792388
6243,stego_15617.png,0.14025908,0.165035975,0.116309628,0.140534894,0.024364344,0.054614428,0.090884047,0.003536099,0.011906291
6244,stego_15618.png,0.360277266,0.363221145,0.358699454,0.360732622,0.00229498,0.142994417,0.254068595,0.025834976,0.002923413
6245,stego_15619.png,0.203216191,0.265855165,0.214715055,0.227928803,0.033344604,0.124815137,0.117819298,0.000780018,0.006753668
6246,stego_1562.png,0.228246788,0.19310065,0.215018817,0.212122085,0.017751227,0.033384225,0.18491097,0.000146945,0.000227679
6247,stego_15620.png,0.392349158,0.229686225,0.23180532,0.284613568,0.093307774,0.102368757,0.203028596,0.007159456,9.17E-06
6248,stego_15621.png,0.155740349,0.178564669,0.102958657,0.145754558,0.03877956,0.022540313,0.126055577,0.002942568,0.005467778
6249,stego_15622.png,0.427192363,0.253817883,0.265185449,0.315398565,0.096982964,0.098117033,0.240919875,0.013316829,0.001674436
6250,stego_15623.png,0.250078026,0.259382693,0.263732151,0.257730957,0.006975311,0.026472513,0.237546907,0.003332863,0.00140977
6251,stego_15624.png,0.274912108,0.239991576,0.275661815,0.263521833,0.020381248,0.024484271,0.245037117,0.004035023,0.002028342
6252,stego_15625.png,0.147260419,0.257708426,0.18758533,0.197518058,0.055889935,0.043956656,0.160621799,6.16E-06,0.001550643
6253,stego_15626.png,0.391604569,0.347327436,0.383207687,0.374046564,0.023517243,0.120357003,0.288400592,0.030292206,0.007814665
6254,stego_15627.png,0.119333307,0.215558671,0.070127605,0.135006527,0.073971523,0.047937352,0.0914532,0.004224151,0.011782408
6255,stego_15628.png,0.330531583,0.388663144,0.376967062,0.365387263,0.030747169,0.196610658,0.210080712,0.027352947,0.000101621
6256,stego_15629.png,0.059838541,0.15730343,0.009887626,0.075676533,0.074973237,0.03219885,0.04492419,0.015456325,0.024048507
6257,stego_1563.png,0.119607399,0.145012511,0.179145519,0.14792181,0.029875491,0.027352877,0.123959584,0.002712138,0.005782145
6258,stego_15630.png,0.189587033,0.211600581,0.156586452,0.185924689,0.027689315,0.056138067,0.137505939,0.000198114,0.003905508
6259,stego_15631.png,0.217329145,0.226570296,0.173075053,0.205658165,0.028593602,0.035910785,0.176070199,3.20E-05,0.000572635
6260,stego_15632.png,0.474287452,0.467246192,0.492448262,0.477993969,0.013003452,0.071463469,0.437818531,0.077280647,0.056557654
6261,stego_15633.png,0.359668788,0.342416726,0.326460505,0.342848673,0.016608355,0.015022527,0.332826034,0.020405743,0.017642755
6262,stego_15634.png,0.155427178,0.149104805,0.153788436,0.152773473,0.003281114,0.003687342,0.149637897,0.002230345,0.002536341
6263,stego_15635.png,0.275972278,0.304398741,0.271537889,0.283969636,0.017830513,0.189919675,0.11609955,0.0070509,0.007039286
6264,stego_15636.png,0.332493304,0.290675586,0.349381132,0.32418334,0.030222126,0.01969991,0.310602267,0.015421502,0.012232862
6265,stego_15637.png,0.140883481,0.177553679,0.106984158,0.141807106,0.035293826,0.03428625,0.111338226,0.003386413,0.00786091
6266,stego_15638.png,0.301347796,0.220883067,0.329611429,0.283947431,0.056414038,0.077572221,0.22373048,0.007047171,0.000563136
6267,stego_15639.png,0.283206495,0.282578735,0.267871411,0.277885547,0.008678175,0.017207617,0.265242115,0.006066158,0.004256534
6268,stego_1564.png,0.159780698,0.184998926,0.410970467,0.251916697,0.138320519,0.08074796,0.186204359,0.002695343,0.00019032
6269,stego_15640.png,0.335024967,0.39081888,0.373704616,0.366516155,0.028583136,0.198728288,0.20940196,0.02772763,8.84E-05
6270,stego_15641.png,0.225724029,0.188017051,0.145666619,0.186469233,0.040051143,0.059252999,0.135228955,0.000183082,0.004195288
6271,stego_15642.png,0.295520607,0.288905004,0.296028401,0.293484671,0.003974226,0.016937526,0.281311872,0.008739384,0.00661162
6272,stego_15643.png,0.26121022,0.242799185,0.335375416,0.27979494,0.049006464,0.051942057,0.240336453,0.006367233,0.001627029
6273,stego_15644.png,0.178608757,0.174797792,0.183513532,0.17897336,0.004369294,0.125225679,0.061441768,0.00044212,0.019198384
6274,stego_15645.png,0.220507685,0.333526504,0.247306816,0.267113668,0.059055456,0.14722956,0.140581923,0.004504244,0.003530508
6275,stego_15646.png,0.153931237,0.188164043,0.162428117,0.168174466,0.017825169,0.022990162,0.148600657,0.001012865,0.002641892
6276,stego_15647.png,0.245623437,0.157941243,0.251669129,0.21841127,0.05245575,0.013410297,0.207787464,0.000338975,6.06E-05
6277,stego_15648.png,0.171875898,0.254751286,0.148099167,0.19157545,0.055988596,0.048517694,0.150352514,7.10E-05,0.002464873
6278,stego_15649.png,0.195079771,0.342551397,0.293164196,0.276931788,0.075063896,0.176379362,0.122085851,0.0059185,0.006070615
6279,stego_1565.png,0.168293267,0.293760807,0.242238172,0.234764082,0.063066809,0.109190382,0.140965811,0.001208541,0.003485035
6280,stego_15650.png,0.184574073,0.166433398,0.195417945,0.182141805,0.014644553,0.026387312,0.159975825,0.000318915,0.001601935
6281,stego_15651.png,0.333959218,0.334390744,0.298362086,0.322237349,0.02067771,0.022431058,0.306685573,0.01494197,0.011381812
6282,stego_15652.png,0.29228819,0.318910526,0.357542257,0.322913658,0.032810701,0.032593683,0.300101384,0.015107767,0.010020287
6283,stego_15653.png,0.220804062,0.181372354,0.21068727,0.204287896,0.020479963,0.135185066,0.07990476,1.84E-05,0.014422867
6284,stego_15654.png,0.332264966,0.396561409,0.374386564,0.367737646,0.032659826,0.083713951,0.309972738,0.028135918,0.012094003
6285,stego_15655.png,0.257880246,0.271314595,0.231232635,0.253475825,0.020400737,0.0224797,0.236308264,0.002859664,0.00131829
6286,stego_15656.png,0.207410354,0.514562763,0.309031201,0.343668106,0.156478231,0.120947063,0.253364768,0.020640525,0.002847798
6287,stego_15657.png,0.098458249,0.116850432,0.127852637,0.114387106,0.014851212,0.004813615,0.110103487,0.007329568,0.008081383
6288,stego_15658.png,0.275317984,0.185585463,0.249587469,0.236830305,0.046206496,0.021294388,0.220225484,0.001356471,0.00040907
6289,stego_15659.png,0.214080165,0.231734825,0.213802568,0.219872519,0.010273996,0.00569127,0.21540719,0.000394917,0.000237381
6290,stego_1566.png,0.168882607,0.184620244,0.168577015,0.174026622,0.009175618,0.010015502,0.165670392,0.000674616,0.001178522
6291,stego_15660.png,0.227966043,0.149467019,0.138386299,0.171939787,0.048835454,0.041498256,0.136088987,0.000787376,0.004084618
6292,stego_15661.png,0.245084822,0.26715427,0.244009275,0.252082789,0.01306336,0.011306131,0.24353004,0.002712617,0.001894864
6293,stego_15662.png,0.300026486,0.33305731,0.361127341,0.331403713,0.030583973,0.024638061,0.314514684,0.017266936,0.013113613
6294,stego_15663.png,0.458091218,0.417000867,0.447365567,0.440819218,0.02131303,0.138302045,0.351071011,0.057993896,0.02282245
6295,stego_15664.png,0.1112772,0.165565216,0.159197803,0.14534674,0.029676357,0.014456944,0.13280982,0.002986979,0.00451452
6296,stego_15665.png,0.292523707,0.226226953,0.222820371,0.247190344,0.039296776,0.037345473,0.217985648,0.002226929,0.000323484
6297,stego_15666.png,0.523059454,0.313343292,0.36627521,0.400892652,0.109059583,0.130443023,0.311020021,0.040357858,0.012325445
6298,stego_15667.png,0.199793337,0.316595193,0.197760508,0.238049679,0.068030003,0.088126272,0.164412465,0.001447778,0.001266473
6299,stego_15668.png,0.204143413,0.218288932,0.227224233,0.216552193,0.011638009,0.122600246,0.107079978,0.000273975,0.00863413
6300,stego_15669.png,0.104384229,0.143985432,0.1514788,0.13328282,0.025305811,0.063719856,0.074297169,0.004451182,0.015801202
6301,stego_1567.png,0.33340538,0.365109291,0.308123379,0.335546017,0.028553201,0.236304886,0.129948626,0.018372723,0.004907195
6302,stego_15670.png,0.246478819,0.252778297,0.256612219,0.251956445,0.005116447,0.053488209,0.20968385,0.002699472,9.38E-05
6303,stego_15671.png,0.287315258,0.333907327,0.16203842,0.261087002,0.088885721,0.02791623,0.239866953,0.003731622,0.001589374
6304,stego_15672.png,0.23080521,0.199973664,0.266751252,0.232510042,0.033421421,0.054124181,0.18859332,0.001056903,0.000130112
6305,stego_15673.png,0.272319075,0.226892007,0.240404225,0.246538436,0.023326509,0.044288943,0.211622008,0.002165826,0.000135071
6306,stego_15674.png,0.105691279,0.108042963,0.026603959,0.080112734,0.046354874,0.039811924,0.041971787,0.014372957,0.024972916
6307,stego_15675.png,0.181343283,0.158096199,0.187013123,0.175484202,0.015322981,0.021245495,0.157586715,0.000601024,0.001798887
6308,stego_15676.png,0.408412003,0.424040023,0.33623468,0.389562235,0.046839405,0.254434727,0.181241688,0.035933841,0.000351874
6309,stego_15677.png,0.147676743,0.221594544,0.260524308,0.209931865,0.057320649,0.039734107,0.177240241,9.86E-05,0.000518007
6310,stego_15678.png,0.309780413,0.310901484,0.188139764,0.269607221,0.070555114,0.185384855,0.103389148,0.004845165,0.009333657
6311,stego_15679.png,0.256284215,0.367203413,0.212669975,0.278719201,0.079672093,0.08319099,0.213270385,0.006196713,0.000176103
6312,stego_1568.png,0.271883273,0.225596418,0.259611876,0.252363856,0.023979545,0.021129038,0.236226047,0.002741973,0.001312326
6313,stego_15680.png,0.146035986,0.303241517,0.16441677,0.204564758,0.085949348,0.072913978,0.142004924,2.08E-05,0.003363429
6314,stego_15681.png,0.371886707,0.217540818,0.281838958,0.290422161,0.077530103,0.110528577,0.202247739,0.008176167,5.05E-06
6315,stego_15682.png,0.197821061,0.219862808,0.147025005,0.188236291,0.037352875,0.050975431,0.144633622,0.000138385,0.003065436
6316,stego_15683.png,0.307841589,0.190861237,0.171293797,0.223332208,0.073838322,0.059054918,0.174587543,0.000544392,0.000645793
6317,stego_15684.png,0.157153436,0.138413725,0.154642142,0.150069768,0.010172224,0.00368262,0.146928228,0.002493028,0.002816613
6318,stego_15685.png,0.183920769,0.180139256,0.174150718,0.179403581,0.004926397,0.015994772,0.16606498,0.000424212,0.001151586
6319,stego_15686.png,0.301386456,0.244896359,0.23538376,0.260555525,0.03567907,0.051999209,0.21999593,0.003666972,0.000399837
6320,stego_15687.png,0.30436522,0.392084372,0.281606879,0.326018824,0.05833505,0.055947073,0.286076917,0.015880744,0.007409236
6321,stego_15688.png,0.208666663,0.192009911,0.172444676,0.191040417,0.018130444,0.028631616,0.167195889,8.03E-05,0.00107611
6322,stego_15689.png,0.235462535,0.29214016,0.1744761,0.234026265,0.058845178,0.086396538,0.161590595,0.001157787,0.001475282
6323,stego_1569.png,0.082984476,0.212364825,0.140887241,0.145412181,0.064808757,0.048350033,0.101993539,0.00297983,0.009605266
6324,stego_15690.png,0.322136826,0.245562599,0.233618195,0.267105873,0.048030943,0.18034281,0.105852867,0.004503198,0.008863683
6325,stego_15691.png,0.184658339,0.210060538,0.190917328,0.195212069,0.013234482,0.030530834,0.169867429,2.29E-05,0.000907972
6326,stego_15692.png,0.206328868,0.197639769,0.183071173,0.195679937,0.011752055,0.022836688,0.176882663,1.87E-05,0.000534411
6327,stego_15693.png,0.080559611,0.412303417,0.138332856,0.210398628,0.177224701,0.096971227,0.125607738,0.000108131,0.005534209
6328,stego_15694.png,0.232447676,0.166593924,0.274285603,0.224442401,0.05429031,0.067598175,0.168215271,0.000597431,0.001010269
6329,stego_15695.png,0.309367328,0.327288493,0.513874675,0.383510165,0.113254011,0.166123841,0.260693776,0.033675981,0.003683734
6330,stego_15696.png,0.502878901,0.545161522,0.4568012,0.501613874,0.044193742,0.008822125,0.497177915,0.090970929,0.088314713
6331,stego_15697.png,0.110151286,0.39984878,0.110356748,0.206785604,0.167197646,0.107503025,0.111241362,4.60E-05,0.007878096
6332,stego_15698.png,0.323931299,0.346331716,0.401663497,0.357308837,0.04001183,0.03443686,0.334387223,0.02474607,0.018059926
6333,stego_15699.png,0.420207954,0.355816243,0.281639585,0.352554594,0.06934174,0.06419605,0.308139909,0.023272904,0.01169424
6334,stego_157.png,0.409778873,0.802830032,0.280452291,0.497687065,0.272057923,0.341381424,0.237323463,0.088617589,0.001393041
6335,stego_1570.png,0.419266848,0.408949043,0.395320816,0.407845569,0.012011093,0.050755618,0.37618337,0.04319978,0.03104058
6336,stego_15700.png,0.177601425,0.23275585,0.16845565,0.192937642,0.034785465,0.008198175,0.186266512,4.99E-05,0.000188609
6337,stego_15701.png,0.361172612,0.34082775,0.336673148,0.346224503,0.01311105,0.039622904,0.319251261,0.021381605,0.014220863
6338,stego_15702.png,0.305483726,0.314582977,0.324757263,0.314941322,0.009641764,0.043056967,0.284117597,0.013211507,0.00707577
6339,stego_15703.png,0.14605005,0.287038818,0.198184147,0.210424339,0.07128692,0.047512713,0.17103811,0.000108667,0.000838791
6340,stego_15704.png,0.189013342,0.333720233,0.279044686,0.26725942,0.073069764,0.050494771,0.228292212,0.00452383,0.000800449
6341,stego_15705.png,0.100249644,0.098876287,0.111443147,0.103523026,0.006893313,0.004411138,0.099551021,0.009307806,0.010089997
6342,stego_15706.png,0.359839381,0.360085058,0.359119125,0.359681188,0.000502021,0.011859624,0.351996105,0.025498082,0.023102816
6343,stego_15707.png,0.163421035,0.137687713,0.136433364,0.145847371,0.015232157,0.033772299,0.115992402,0.002932507,0.007057277
6344,stego_15708.png,0.224382482,0.004591782,0.149897014,0.126290426,0.111780773,0.098881675,0.030416373,0.005433101,0.028758607
6345,stego_15709.png,0.31080978,0.287921879,0.323113526,0.307281728,0.017859125,0.020180241,0.293014593,0.011509369,0.008651714
6346,stego_1571.png,0.237515828,0.320074544,0.202885103,0.253491825,0.060206026,0.120931133,0.150796709,0.002861375,0.002420964
6347,stego_15710.png,0.204956917,0.331181076,0.135443262,0.223860418,0.099228673,0.104399775,0.133386125,0.00056932,0.004437408
6348,stego_15711.png,0.309516561,0.309473181,0.297823843,0.305604528,0.006738306,0.012849013,0.296566097,0.011152316,0.009325011
6349,stego_15712.png,0.343272736,0.354944987,0.333675248,0.343964324,0.010651722,0.02103148,0.329870509,0.020725727,0.016866349
6350,stego_15713.png,0.215058721,0.182488071,0.221553218,0.20636667,0.020932875,0.111616738,0.106654342,4.05E-05,0.008713412
6351,stego_15714.png,0.283814519,0.221187115,0.17838992,0.227797185,0.053022224,0.054023304,0.183697845,0.000772683,0.00026576
6352,stego_15715.png,0.232905191,0.2426273,0.231999988,0.23584416,0.005891782,0.022977703,0.21787267,0.001284804,0.000319432
6353,stego_15716.png,0.310365744,0.138810198,0.21045224,0.21987606,0.086165148,0.053104116,0.176124902,0.000395058,0.00057002
6354,stego_15717.png,0.291207978,0.144419157,0.291106991,0.242244708,0.084719428,0.074704961,0.181066298,0.001784615,0.000358485
6355,stego_15718.png,0.267414241,0.192054839,0.193257049,0.217575377,0.043165909,0.113902266,0.116999634,0.000308894,0.006889061
6356,stego_15719.png,0.360693394,0.401326005,0.334654573,0.365557991,0.033600866,0.085575984,0.306184004,0.027409448,0.011275043
6357,stego_1572.png,0.157067785,0.125360958,0.151408807,0.144612517,0.016910733,0.005163575,0.140172734,0.003067773,0.003579302
6358,stego_15720.png,0.307033007,0.308519649,0.297018981,0.304190546,0.00625508,0.100072143,0.226816406,0.01085567,0.00071912
6359,stego_15721.png,0.289497802,0.280349464,0.220505307,0.263450857,0.037472166,0.099206015,0.182333414,0.004026011,0.000312108
6360,stego_15722.png,0.284444203,0.291373015,0.26783623,0.281217816,0.012095546,0.036345965,0.254107638,0.006596334,0.002927637
6361,stego_15723.png,0.178953925,0.154979324,0.232736193,0.188889814,0.039819268,0.05787298,0.139064936,0.000123436,0.003713082
6362,stego_15724.png,0.102869933,0.078848184,0.102187898,0.094635338,0.013676329,0.010903208,0.084655143,0.011101712,0.013304436
6363,stego_15725.png,0.473601964,0.388300727,0.448649808,0.436850833,0.043857578,0.208841114,0.288197128,0.056098317,0.007778733
